Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-16 19:59:23.103,0.80,0.22,34,1.2,0.0,0.314,-109.1,-109,HAYIR,HAYIR
2026-08-16 19:59:23.123,0.80,0.22,34,1.2,0.0,0.320,-110.8,-110,HAYIR,HAYIR
2026-08-16 19:59:23.143,0.80,0.22,34,1.2,0.0,0.320,-110.8,-111,HAYIR,HAYIR
2026-08-16 19:59:23.163,0.80,0.22,34,1.2,0.0,0.320,-111.0,-111,HAYIR,HAYIR
2026-08-16 19:59:23.183,0.80,0.22,34,1.2,0.0,0.320,-111.0,-111,HAYIR,HAYIR
2026-08-16 19:59:23.203,0.80,0.22,34,1.2,0.0,0.320,-111.0,-111,HAYIR,HAYIR
2026-08-16 19:59:23.223,0.79,0.22,34,1.2,0.0,0.320,-112.0,-112,HAYIR,HAYIR
2026-08-16 19:59:23.243,0.79,0.22,34,1.2,0.0,0.320,-112.0,-112,HAYIR,HAYIR
2026-08-16 19:59:23.263,0.79,0.24,33,1.2,0.0,0.320,-112.3,-112,HAYIR,HAYIR
2026-08-16 19:59:23.283,0.79,0.24,34,1.2,0.0,0.320,-112.3,-112,HAYIR,HAYIR
2026-08-16 19:59:23.303,0.79,0.24,34,1.2,0.0,0.320,-112.3,-112,HAYIR,HAYIR
2026-08-16 19:59:23.323,0.77,0.24,33,1.2,0.0,0.320,-114.1,-114,HAYIR,HAYIR
2026-08-16 19:59:23.343,0.77,0.24,34,1.2,0.0,0.320,-114.1,-114,HAYIR,HAYIR
2026-08-16 19:59:23.363,0.77,0.24,34,1.2,0.0,0.320,-114.2,-114,HAYIR,HAYIR
2026-08-16 19:59:23.383,0.77,0.24,34,1.2,0.0,0.320,-114.2,-114,HAYIR,HAYIR
2026-08-16 19:59:23.403,0.77,0.24,34,1.2,0.0,0.320,-114.2,-114,HAYIR,HAYIR
2026-08-16 19:59:23.423,0.76,0.24,33,1.2,0.0,0.320,-115.7,-115,HAYIR,HAYIR
2026-08-16 19:59:23.443,0.76,0.24,34,1.3,0.0,0.320,-115.7,-116,HAYIR,HAYIR
2026-08-16 19:59:23.463,0.75,0.24,34,1.3,0.0,0.320,-116.0,-116,HAYIR,HAYIR
2026-08-16 19:59:23.483,0.75,0.24,34,1.3,0.0,0.320,-116.0,-116,HAYIR,HAYIR
2026-08-16 19:59:23.503,0.75,0.24,34,1.3,0.0,0.320,-116.0,-116,HAYIR,HAYIR
2026-08-16 19:59:23.523,0.74,0.24,33,1.3,0.0,0.320,-117.7,-117,HAYIR,HAYIR
2026-08-16 19:59:23.543,0.74,0.24,34,1.3,0.0,0.320,-117.7,-118,HAYIR,HAYIR
2026-08-16 19:59:23.563,0.74,0.24,34,1.3,0.0,0.320,-118.2,-118,HAYIR,HAYIR
2026-08-16 19:59:23.583,0.74,0.24,34,1.3,0.0,0.320,-118.2,-118,HAYIR,HAYIR
2026-08-16 19:59:23.603,0.74,0.24,34,1.3,0.0,0.320,-118.2,-118,HAYIR,HAYIR
2026-08-16 19:59:23.623,0.72,0.24,33,1.3,0.0,0.320,-119.9,-119,HAYIR,HAYIR
2026-08-16 19:59:23.643,0.72,0.26,33,1.3,0.0,0.320,-119.9,-120,HAYIR,HAYIR
2026-08-16 19:59:23.663,0.72,0.26,34,1.3,0.0,0.320,-120.3,-120,HAYIR,HAYIR
2026-08-16 19:59:23.683,0.72,0.26,34,1.3,0.0,0.320,-120.3,-120,HAYIR,HAYIR
2026-08-16 19:59:23.703,0.72,0.26,34,1.3,0.0,0.320,-120.3,-120,HAYIR,HAYIR
2026-08-16 19:59:23.723,0.71,0.26,34,1.3,0.0,0.320,-121.6,-121,HAYIR,HAYIR
2026-08-16 19:59:23.744,0.71,0.26,34,1.4,0.0,0.320,-121.6,-122,HAYIR,HAYIR
2026-08-16 19:59:23.763,0.71,0.26,34,1.4,0.0,0.320,-122.2,-122,HAYIR,HAYIR
2026-08-16 19:59:23.783,0.71,0.26,34,1.4,0.0,0.320,-122.2,-122,HAYIR,HAYIR
2026-08-16 19:59:23.803,0.71,0.26,34,1.4,0.0,0.320,-122.2,-122,HAYIR,HAYIR
2026-08-16 19:59:23.823,0.69,0.26,34,1.4,0.0,0.320,-123.9,-123,HAYIR,HAYIR
2026-08-16 19:59:23.843,0.69,0.26,34,1.4,0.0,0.320,-123.9,-124,HAYIR,HAYIR
2026-08-16 19:59:23.863,0.69,0.26,34,1.4,0.0,0.320,-124.5,-125,HAYIR,HAYIR
2026-08-16 19:59:23.883,0.69,0.26,34,1.4,0.0,0.320,-124.5,-125,HAYIR,HAYIR
2026-08-16 19:59:23.903,0.69,0.26,34,1.4,0.0,0.320,-124.5,-125,HAYIR,HAYIR
2026-08-16 19:59:23.923,0.68,0.26,34,1.4,0.0,0.320,-126.0,-126,HAYIR,HAYIR
2026-08-16 19:59:23.943,0.68,0.27,33,1.4,0.0,0.320,-126.0,-126,HAYIR,HAYIR
2026-08-16 19:59:23.963,0.67,0.27,34,1.4,0.0,0.320,-126.5,-126,HAYIR,HAYIR
2026-08-16 19:59:23.983,0.67,0.27,34,1.4,0.0,0.320,-126.5,-126,HAYIR,HAYIR
2026-08-16 19:59:24.003,0.67,0.27,34,1.4,0.0,0.320,-126.5,-126,HAYIR,HAYIR
2026-08-16 19:59:24.023,0.66,0.27,34,1.5,0.0,0.320,-128.0,-128,HAYIR,HAYIR
2026-08-16 19:59:24.043,0.66,0.27,34,1.5,0.0,0.320,-128.0,-128,HAYIR,HAYIR
2026-08-16 19:59:24.063,0.66,0.27,34,1.5,0.0,0.320,-128.6,-129,HAYIR,HAYIR
2026-08-16 19:59:24.083,0.66,0.27,34,1.5,0.0,0.320,-128.6,-129,HAYIR,HAYIR
2026-08-16 19:59:24.103,0.66,0.27,34,1.5,0.0,0.320,-128.6,-129,HAYIR,HAYIR
2026-08-16 19:59:24.123,0.65,0.27,34,1.5,0.0,0.320,-130.3,-130,HAYIR,HAYIR
2026-08-16 19:59:24.143,0.65,0.27,34,1.5,0.0,0.320,-130.3,-130,HAYIR,HAYIR
2026-08-16 19:59:24.163,0.64,0.27,34,1.5,0.0,0.320,-130.8,-131,HAYIR,HAYIR
2026-08-16 19:59:24.183,0.64,0.27,34,1.5,0.0,0.320,-130.8,-131,HAYIR,HAYIR
2026-08-16 19:59:24.203,0.64,0.27,34,1.5,0.0,0.320,-130.8,-131,HAYIR,HAYIR
2026-08-16 19:59:24.223,0.64,0.27,34,1.5,0.0,0.320,-132.3,-132,HAYIR,HAYIR
2026-08-16 19:59:24.243,0.64,0.27,34,1.5,0.0,0.320,-132.3,-132,HAYIR,HAYIR
2026-08-16 19:59:24.263,0.63,0.27,34,1.6,0.0,0.320,-132.9,-133,HAYIR,HAYIR
2026-08-16 19:59:24.283,0.63,0.27,34,1.6,0.0,0.320,-132.9,-133,HAYIR,HAYIR
2026-08-16 19:59:24.303,0.63,0.27,34,1.6,0.0,0.320,-132.9,-133,HAYIR,HAYIR
2026-08-16 19:59:24.323,0.62,0.28,34,1.6,0.0,0.320,-134.2,-134,HAYIR,HAYIR
2026-08-16 19:59:24.343,0.62,0.28,34,1.6,0.0,0.320,-134.2,-134,HAYIR,HAYIR
2026-08-16 19:59:24.363,0.62,0.28,34,1.6,0.0,0.320,-134.8,-135,HAYIR,HAYIR
2026-08-16 19:59:24.383,0.62,0.28,34,1.6,0.0,0.320,-134.8,-135,HAYIR,HAYIR
2026-08-16 19:59:24.403,0.62,0.28,34,1.6,0.0,0.320,-134.8,-135,HAYIR,HAYIR
2026-08-16 19:59:24.423,0.61,0.28,34,1.6,0.0,0.320,-136.1,-136,HAYIR,HAYIR
2026-08-16 19:59:24.443,0.61,0.28,34,1.6,0.0,0.320,-136.1,-136,HAYIR,HAYIR
2026-08-16 19:59:24.463,0.61,0.28,34,1.6,0.0,0.320,-136.6,-137,HAYIR,HAYIR
2026-08-16 19:59:24.483,0.61,0.28,34,1.6,0.0,0.320,-136.6,-137,HAYIR,HAYIR
2026-08-16 19:59:24.503,0.61,0.28,34,1.6,0.0,0.320,-136.6,-137,HAYIR,HAYIR
2026-08-16 19:59:24.523,0.60,0.28,34,1.6,0.0,0.320,-138.1,-138,HAYIR,HAYIR
2026-08-16 19:59:24.543,0.60,0.28,34,1.6,0.0,0.320,-138.1,-138,HAYIR,HAYIR
2026-08-16 19:59:24.563,0.59,0.28,34,1.7,0.0,0.320,-138.7,-139,HAYIR,HAYIR
2026-08-16 19:59:24.583,0.59,0.28,34,1.7,0.0,0.320,-138.7,-139,HAYIR,HAYIR
2026-08-16 19:59:24.603,0.59,0.27,35,1.7,0.0,0.320,-138.7,-139,HAYIR,HAYIR
2026-08-16 19:59:24.623,0.59,0.27,34,1.7,0.0,0.320,-139.8,-140,HAYIR,HAYIR
2026-08-16 19:59:24.643,0.59,0.27,34,1.7,0.0,0.320,-139.8,-140,HAYIR,HAYIR
2026-08-16 19:59:24.663,0.59,0.27,34,1.7,0.0,0.320,-140.1,-140,HAYIR,HAYIR
2026-08-16 19:59:24.683,0.59,0.27,34,1.7,0.0,0.320,-140.1,-140,HAYIR,HAYIR
2026-08-16 19:59:24.703,0.59,0.27,34,1.7,0.0,0.320,-140.1,-140,HAYIR,HAYIR
2026-08-16 19:59:24.723,0.58,0.27,34,1.7,0.0,0.320,-141.2,-141,HAYIR,HAYIR
2026-08-16 19:59:24.743,0.58,0.27,34,1.7,0.0,0.320,-141.2,-141,HAYIR,HAYIR
2026-08-16 19:59:24.763,0.58,0.27,34,1.7,0.0,0.320,-141.8,-142,HAYIR,HAYIR
2026-08-16 19:59:24.783,0.58,0.27,34,1.7,0.0,0.320,-141.8,-142,HAYIR,HAYIR
2026-08-16 19:59:24.803,0.58,0.27,34,1.7,0.0,0.320,-141.8,-142,HAYIR,HAYIR
2026-08-16 19:59:24.823,0.57,0.27,34,1.7,0.0,0.320,-142.8,-143,HAYIR,HAYIR
2026-08-16 19:59:24.843,0.57,0.27,34,1.7,0.0,0.320,-142.8,-143,HAYIR,HAYIR
2026-08-16 19:59:24.863,0.57,0.27,34,1.7,0.0,0.320,-143.3,-143,HAYIR,HAYIR
2026-08-16 19:59:24.883,0.57,0.27,34,1.7,0.0,0.320,-143.3,-143,HAYIR,HAYIR
2026-08-16 19:59:24.903,0.57,0.27,34,1.7,0.0,0.320,-143.3,-143,HAYIR,HAYIR
2026-08-16 19:59:24.923,0.56,0.27,34,1.7,0.0,0.320,-144.2,-144,HAYIR,HAYIR
2026-08-16 19:59:24.943,0.56,0.27,34,1.7,0.0,0.320,-144.2,-144,HAYIR,HAYIR
2026-08-16 19:59:24.963,0.56,0.27,34,1.8,0.0,0.320,-144.5,-145,HAYIR,HAYIR
2026-08-16 19:59:24.983,0.56,0.27,34,1.8,0.0,0.320,-144.5,-145,HAYIR,HAYIR
2026-08-16 19:59:25.003,0.56,0.27,34,1.8,0.0,0.320,-144.5,-145,HAYIR,HAYIR
2026-08-16 19:59:25.023,0.56,0.27,34,1.8,0.0,0.320,-145.3,-145,HAYIR,HAYIR
2026-08-16 19:59:25.043,0.56,0.27,34,1.8,0.0,0.320,-145.3,-145,HAYIR,HAYIR
2026-08-16 19:59:25.063,0.55,0.27,34,1.8,0.0,0.320,-145.7,-146,HAYIR,HAYIR
2026-08-16 19:59:25.083,0.55,0.27,34,1.8,0.0,0.320,-145.7,-146,HAYIR,HAYIR
2026-08-16 19:59:25.103,0.55,0.27,34,1.8,0.0,0.320,-145.7,-146,HAYIR,HAYIR
2026-08-16 19:59:25.123,0.55,0.27,34,1.8,0.0,0.320,-146.4,-146,HAYIR,HAYIR
2026-08-16 19:59:25.143,0.55,0.27,34,1.8,0.0,0.320,-146.4,-146,HAYIR,HAYIR
2026-08-16 19:59:25.163,0.55,0.27,34,1.8,0.0,0.320,-146.8,-147,HAYIR,HAYIR
2026-08-16 19:59:25.183,0.55,0.27,34,1.8,0.0,0.320,-146.8,-147,HAYIR,HAYIR
2026-08-16 19:59:25.203,0.55,0.27,35,1.8,0.0,0.320,-146.8,-147,HAYIR,HAYIR
2026-08-16 19:59:25.223,0.54,0.27,34,1.8,0.0,0.320,-147.7,-148,HAYIR,HAYIR
2026-08-16 19:59:25.243,0.54,0.27,35,1.8,0.0,0.320,-147.7,-148,HAYIR,HAYIR
2026-08-16 19:59:25.263,0.54,0.27,34,1.8,0.0,0.320,-148.2,-148,HAYIR,HAYIR
2026-08-16 19:59:25.283,0.54,0.27,35,1.8,0.0,0.320,-148.2,-148,HAYIR,HAYIR
2026-08-16 19:59:25.303,0.54,0.27,35,1.8,0.0,0.320,-148.2,-148,HAYIR,HAYIR
2026-08-16 19:59:25.323,0.54,0.27,34,1.8,0.0,0.320,-148.5,-149,HAYIR,HAYIR
2026-08-16 19:59:25.343,0.54,0.27,35,1.8,0.0,0.320,-148.5,-149,HAYIR,HAYIR
2026-08-16 19:59:25.363,0.54,0.27,34,1.8,0.0,0.320,-148.9,-149,HAYIR,HAYIR
2026-08-16 19:59:25.383,0.54,0.27,35,1.8,0.0,0.320,-148.9,-149,HAYIR,HAYIR
2026-08-16 19:59:25.403,0.54,0.27,35,1.8,0.0,0.320,-148.9,-149,HAYIR,HAYIR
2026-08-16 19:59:25.423,0.53,0.27,35,1.8,0.0,0.320,-149.3,-149,HAYIR,HAYIR
2026-08-16 19:59:25.443,0.53,0.27,35,1.8,0.0,0.320,-149.3,-149,HAYIR,HAYIR
2026-08-16 19:59:25.463,0.53,0.27,35,1.8,0.0,0.320,-149.7,-150,HAYIR,HAYIR
2026-08-16 19:59:25.483,0.53,0.27,35,1.8,0.0,0.320,-149.7,-150,HAYIR,HAYIR
2026-08-16 19:59:25.503,0.53,0.27,35,1.8,0.0,0.320,-149.7,-150,HAYIR,HAYIR
2026-08-16 19:59:25.523,0.53,0.27,35,1.8,0.0,0.320,-150.3,-150,HAYIR,HAYIR
2026-08-16 19:59:25.543,0.53,0.27,35,1.8,0.0,0.320,-150.3,-150,HAYIR,HAYIR
2026-08-16 19:59:25.563,0.53,0.26,35,1.8,0.0,0.320,-150.8,-151,HAYIR,HAYIR
2026-08-16 19:59:25.583,0.53,0.26,35,1.8,0.0,0.320,-150.8,-151,HAYIR,HAYIR
2026-08-16 19:59:25.603,0.53,0.26,35,1.8,0.0,0.320,-150.8,-151,HAYIR,HAYIR
2026-08-16 19:59:25.623,0.53,0.26,35,1.8,0.0,0.320,-150.9,-151,HAYIR,HAYIR
2026-08-16 19:59:25.643,0.53,0.26,35,1.8,0.0,0.320,-150.9,-151,HAYIR,HAYIR
2026-08-16 19:59:25.663,0.52,0.26,35,1.8,0.0,0.320,-151.5,-151,HAYIR,HAYIR
2026-08-16 19:59:25.683,0.52,0.26,35,1.8,0.0,0.320,-151.5,-151,HAYIR,HAYIR
2026-08-16 19:59:25.703,0.52,0.26,35,1.8,0.0,0.320,-151.5,-151,HAYIR,HAYIR
2026-08-16 19:59:25.723,0.52,0.26,35,1.9,0.0,0.320,-151.8,-152,HAYIR,HAYIR
2026-08-16 19:59:25.743,0.52,0.26,35,1.9,0.0,0.320,-151.8,-152,HAYIR,HAYIR
2026-08-16 19:59:25.763,0.52,0.26,35,1.9,0.0,0.320,-152.3,-152,HAYIR,HAYIR
2026-08-16 19:59:25.783,0.52,0.26,35,1.9,0.0,0.320,-152.3,-152,HAYIR,HAYIR
2026-08-16 19:59:25.803,0.52,0.26,35,1.9,0.0,0.320,-152.3,-152,HAYIR,HAYIR
2026-08-16 19:59:25.823,0.52,0.26,35,1.9,0.0,0.320,-152.8,-153,HAYIR,HAYIR
2026-08-16 19:59:25.843,0.52,0.26,35,1.9,0.0,0.320,-152.8,-153,HAYIR,HAYIR
2026-08-16 19:59:25.863,0.51,0.26,35,1.9,0.0,0.320,-153.2,-153,HAYIR,HAYIR
2026-08-16 19:59:25.883,0.51,0.26,35,1.9,0.0,0.320,-153.2,-153,HAYIR,HAYIR
2026-08-16 19:59:25.903,0.51,0.26,35,1.9,0.0,0.320,-153.2,-153,HAYIR,HAYIR
2026-08-16 19:59:25.923,0.51,0.26,35,1.9,0.0,0.320,-153.3,-153,HAYIR,HAYIR
2026-08-16 19:59:25.943,0.51,0.26,35,1.9,0.0,0.320,-153.3,-153,HAYIR,HAYIR
2026-08-16 19:59:25.963,0.51,0.24,36,1.9,0.0,0.320,-153.7,-154,HAYIR,HAYIR
2026-08-16 19:59:25.983,0.51,0.24,35,1.9,0.0,0.320,-153.7,-154,HAYIR,HAYIR
2026-08-16 19:59:26.003,0.51,0.24,35,1.9,0.0,0.320,-153.7,-154,HAYIR,HAYIR
2026-08-16 19:59:26.023,0.51,0.24,35,1.9,0.0,0.320,-153.8,-154,HAYIR,HAYIR
2026-08-16 19:59:26.043,0.51,0.24,35,1.9,0.0,0.320,-153.8,-154,HAYIR,HAYIR
2026-08-16 19:59:26.063,0.51,0.24,35,1.9,0.0,0.320,-154.2,-154,HAYIR,HAYIR
2026-08-16 19:59:26.083,0.51,0.24,35,1.9,0.0,0.320,-154.2,-154,HAYIR,HAYIR
2026-08-16 19:59:26.103,0.51,0.24,35,1.9,0.0,0.320,-154.2,-154,HAYIR,HAYIR
2026-08-16 19:59:26.123,0.51,0.24,35,1.9,0.0,0.320,-154.5,-155,HAYIR,HAYIR
2026-08-16 19:59:26.143,0.51,0.24,35,1.9,0.0,0.320,-154.5,-155,HAYIR,HAYIR
2026-08-16 19:59:26.163,0.51,0.24,35,1.9,0.0,0.320,-154.9,-155,HAYIR,HAYIR
2026-08-16 19:59:26.183,0.51,0.24,35,1.9,0.0,0.320,-154.9,-155,HAYIR,HAYIR
2026-08-16 19:59:26.203,0.51,0.24,35,1.9,0.0,0.320,-154.9,-155,HAYIR,HAYIR
2026-08-16 19:59:26.223,0.51,0.24,35,1.9,0.0,0.320,-154.9,-155,HAYIR,HAYIR
2026-08-16 19:59:26.243,0.51,0.22,36,1.9,0.0,0.320,-154.9,-155,HAYIR,HAYIR
2026-08-16 19:59:26.263,0.50,0.22,35,1.9,0.0,0.320,-155.2,-155,HAYIR,HAYIR
2026-08-16 19:59:26.283,0.50,0.22,35,1.9,0.0,0.320,-155.2,-155,HAYIR,HAYIR
2026-08-16 19:59:26.303,0.50,0.22,35,1.9,0.0,0.320,-155.2,-155,HAYIR,HAYIR
2026-08-16 19:59:26.323,0.50,0.22,35,1.9,0.0,0.320,-155.0,-155,HAYIR,HAYIR
2026-08-16 19:59:26.343,0.50,0.22,35,1.9,0.0,0.320,-155.0,-155,HAYIR,HAYIR
2026-08-16 19:59:26.363,0.50,0.22,35,1.9,0.0,0.320,-155.3,-155,HAYIR,HAYIR
2026-08-16 19:59:26.383,0.50,0.22,35,1.9,0.0,0.320,-155.3,-155,HAYIR,HAYIR
2026-08-16 19:59:26.403,0.50,0.22,35,1.9,0.0,0.320,-155.3,-155,HAYIR,HAYIR
2026-08-16 19:59:26.423,0.50,0.22,35,1.9,0.0,0.320,-155.2,-155,HAYIR,HAYIR
2026-08-16 19:59:26.443,0.50,0.22,35,1.9,0.0,0.320,-155.2,-155,HAYIR,HAYIR
2026-08-16 19:59:26.463,0.50,0.22,35,1.9,0.0,0.320,-155.4,-155,HAYIR,HAYIR
2026-08-16 19:59:26.483,0.50,0.22,35,1.9,0.0,0.320,-155.4,-155,HAYIR,HAYIR
2026-08-16 19:59:26.503,0.50,0.22,35,1.9,0.0,0.320,-155.4,-155,HAYIR,HAYIR
2026-08-16 19:59:26.523,0.50,0.22,35,1.9,0.0,0.320,-155.2,-155,HAYIR,HAYIR
2026-08-16 19:59:26.543,0.50,0.22,35,1.9,0.0,0.320,-155.2,-155,HAYIR,HAYIR
2026-08-16 19:59:26.563,0.50,0.22,35,1.9,0.0,0.320,-155.4,-155,HAYIR,HAYIR
2026-08-16 19:59:26.583,0.50,0.22,35,1.9,0.0,0.320,-155.4,-155,HAYIR,HAYIR
2026-08-16 19:59:26.603,0.50,0.22,35,1.9,0.0,0.320,-155.4,-155,HAYIR,HAYIR
2026-08-16 19:59:26.623,0.50,0.21,36,1.9,0.0,0.320,-155.1,-155,HAYIR,HAYIR
2026-08-16 19:59:26.643,0.50,0.21,35,1.9,0.0,0.320,-155.1,-155,HAYIR,HAYIR
2026-08-16 19:59:26.663,0.50,0.21,35,1.9,0.0,0.320,-155.1,-155,HAYIR,HAYIR
2026-08-16 19:59:26.683,0.50,0.21,35,1.9,0.0,0.320,-155.1,-155,HAYIR,HAYIR
2026-08-16 19:59:26.703,0.50,0.21,35,1.9,0.0,0.320,-155.1,-155,HAYIR,HAYIR
2026-08-16 19:59:26.723,0.51,0.21,35,1.9,0.0,0.320,-154.7,-155,HAYIR,HAYIR
2026-08-16 19:59:26.743,0.51,0.21,35,1.9,0.0,0.320,-154.7,-155,HAYIR,HAYIR
2026-08-16 19:59:26.763,0.51,0.21,35,1.9,0.0,0.320,-154.7,-155,HAYIR,HAYIR
2026-08-16 19:59:26.783,0.51,0.21,35,1.9,0.0,0.320,-154.7,-155,HAYIR,HAYIR
2026-08-16 19:59:26.803,0.51,0.21,35,1.9,0.0,0.320,-154.7,-155,HAYIR,HAYIR
2026-08-16 19:59:26.823,0.51,0.21,35,1.9,0.0,0.320,-154.3,-154,HAYIR,HAYIR
2026-08-16 19:59:26.843,0.51,0.21,35,1.9,0.0,0.320,-154.3,-154,HAYIR,HAYIR
2026-08-16 19:59:26.863,0.51,0.21,35,1.9,0.0,0.320,-154.5,-155,HAYIR,HAYIR
2026-08-16 19:59:26.883,0.51,0.21,35,1.9,0.0,0.320,-154.5,-155,HAYIR,HAYIR
2026-08-16 19:59:26.903,0.51,0.21,35,1.9,0.0,0.320,-154.5,-155,HAYIR,HAYIR
2026-08-16 19:59:26.923,0.51,0.20,36,1.9,0.0,0.320,-154.0,-154,HAYIR,HAYIR
2026-08-16 19:59:26.943,0.51,0.20,35,1.9,0.0,0.320,-154.0,-154,HAYIR,HAYIR
2026-08-16 19:59:26.963,0.51,0.20,35,1.9,0.0,0.320,-154.0,-154,HAYIR,HAYIR
2026-08-16 19:59:26.983,0.51,0.20,36,1.9,0.0,0.320,-154.0,-154,HAYIR,HAYIR
2026-08-16 19:59:27.003,0.51,0.20,36,1.9,0.0,0.320,-154.0,-154,HAYIR,HAYIR
2026-08-16 19:59:27.023,0.51,0.20,36,1.9,0.0,0.320,-153.5,-154,HAYIR,HAYIR
2026-08-16 19:59:27.043,0.51,0.20,36,1.9,0.0,0.320,-153.5,-154,HAYIR,HAYIR
2026-08-16 19:59:27.063,0.51,0.20,36,1.9,0.0,0.320,-153.5,-153,HAYIR,HAYIR
2026-08-16 19:59:27.083,0.51,0.20,36,1.9,0.0,0.320,-153.5,-153,HAYIR,HAYIR
2026-08-16 19:59:27.103,0.51,0.20,36,1.9,0.0,0.320,-153.5,-153,HAYIR,HAYIR
2026-08-16 19:59:27.123,0.51,0.20,36,1.9,0.0,0.320,-153.4,-153,HAYIR,HAYIR
2026-08-16 19:59:27.143,0.51,0.20,36,1.9,0.0,0.320,-153.4,-153,HAYIR,HAYIR
2026-08-16 19:59:27.163,0.51,0.20,36,1.9,0.0,0.320,-153.2,-153,HAYIR,HAYIR
2026-08-16 19:59:27.183,0.51,0.20,36,1.9,0.0,0.320,-153.2,-153,HAYIR,HAYIR
2026-08-16 19:59:27.203,0.51,0.20,36,1.9,0.0,0.320,-153.2,-153,HAYIR,HAYIR
2026-08-16 19:59:27.223,0.54,0.20,36,1.9,0.0,0.320,-148.5,-152,HAYIR,HAYIR
2026-08-16 19:59:27.243,0.54,0.20,36,1.8,0.0,0.320,-148.5,-151,HAYIR,HAYIR
2026-08-16 19:59:27.263,0.56,0.20,36,1.8,0.0,0.320,-144.0,-150,HAYIR,HAYIR
2026-08-16 19:59:27.283,0.56,0.20,36,1.8,0.0,0.320,-144.0,-148,HAYIR,HAYIR
2026-08-16 19:59:27.303,0.56,0.19,36,1.8,0.0,0.320,-144.0,-147,HAYIR,HAYIR
2026-08-16 19:59:27.323,0.59,0.19,36,1.8,0.0,0.320,-139.7,-146,HAYIR,HAYIR
2026-08-16 19:59:27.343,0.59,0.19,36,1.8,0.0,0.320,-139.7,-145,HAYIR,HAYIR
2026-08-16 19:59:27.363,0.61,0.19,36,1.7,0.0,0.320,-135.6,-144,HAYIR,HAYIR
2026-08-16 19:59:27.383,0.61,0.19,36,1.7,0.0,0.320,-135.6,-142,HAYIR,HAYIR
2026-08-16 19:59:27.403,0.61,0.19,36,1.7,0.0,0.320,-135.6,-141,HAYIR,HAYIR
2026-08-16 19:59:27.423,0.64,0.19,36,1.7,0.0,0.320,-131.7,-140,HAYIR,HAYIR
2026-08-16 19:59:27.443,0.64,0.19,36,1.7,0.0,0.320,-131.7,-139,HAYIR,HAYIR
2026-08-16 19:59:27.463,0.66,0.19,36,1.6,0.0,0.320,-128.0,-138,HAYIR,HAYIR
2026-08-16 19:59:27.483,0.66,0.19,36,1.6,0.0,0.320,-128.0,-136,HAYIR,HAYIR
2026-08-16 19:59:27.503,0.66,0.19,36,1.6,0.0,0.320,-128.0,-135,HAYIR,HAYIR
2026-08-16 19:59:27.523,0.69,0.19,36,1.6,0.0,0.320,-124.5,-134,HAYIR,HAYIR
2026-08-16 19:59:27.543,0.69,0.19,36,1.6,0.0,0.320,-124.5,-133,HAYIR,HAYIR
2026-08-16 19:59:27.563,0.71,0.19,36,1.5,0.0,0.320,-121.2,-132,HAYIR,HAYIR
2026-08-16 19:59:27.583,0.71,0.19,36,1.5,0.0,0.320,-121.2,-130,HAYIR,HAYIR
2026-08-16 19:59:27.603,0.71,0.18,36,1.5,0.0,0.320,-121.2,-129,HAYIR,HAYIR
2026-08-16 19:59:27.623,0.72,0.18,36,1.5,0.0,0.320,-120.2,-128,HAYIR,HAYIR
2026-08-16 19:59:27.643,0.72,0.18,36,1.4,0.0,0.320,-120.2,-127,HAYIR,HAYIR
2026-08-16 19:59:27.663,0.72,0.18,36,1.4,0.0,0.320,-120.2,-126,HAYIR,HAYIR
2026-08-16 19:59:27.683,0.72,0.18,36,1.4,0.0,0.320,-120.2,-124,HAYIR,HAYIR
2026-08-16 19:59:27.703,0.72,0.18,36,1.4,0.0,0.320,-120.2,-123,HAYIR,HAYIR
2026-08-16 19:59:27.723,0.72,0.18,36,1.4,0.0,0.320,-120.0,-122,HAYIR,HAYIR
2026-08-16 19:59:27.743,0.72,0.18,36,1.3,0.0,0.320,-120.0,-121,HAYIR,HAYIR
2026-08-16 19:59:27.763,0.72,0.18,36,1.3,0.0,0.320,-119.7,-120,HAYIR,HAYIR
2026-08-16 19:59:27.783,0.72,0.18,36,1.3,0.0,0.320,-119.7,-120,HAYIR,HAYIR
2026-08-16 19:59:27.803,0.72,0.18,36,1.3,0.0,0.320,-119.7,-120,HAYIR,HAYIR
2026-08-16 19:59:27.823,0.73,0.18,36,1.3,0.0,0.320,-119.0,-119,HAYIR,HAYIR
2026-08-16 19:59:27.843,0.73,0.18,36,1.3,0.0,0.320,-119.0,-119,HAYIR,HAYIR
2026-08-16 19:59:27.863,0.73,0.18,36,1.3,0.0,0.320,-118.9,-119,HAYIR,HAYIR
2026-08-16 19:59:27.883,0.73,0.18,36,1.3,0.0,0.320,-118.9,-119,HAYIR,HAYIR
2026-08-16 19:59:27.903,0.73,0.18,36,1.3,0.0,0.320,-118.9,-119,HAYIR,HAYIR
2026-08-16 19:59:27.923,0.74,0.18,36,1.3,0.0,0.320,-118.1,-118,HAYIR,HAYIR
2026-08-16 19:59:27.943,0.74,0.18,36,1.3,0.0,0.320,-118.1,-118,HAYIR,HAYIR
2026-08-16 19:59:27.963,0.74,0.18,36,1.3,0.0,0.320,-118.0,-118,HAYIR,HAYIR
