Timestamp,HedefLinX_m_s,AnlikHiz_m_s,MotorGucu,TurnBoost,StallBoost,HedefAngZ_rad_s,HedefAci_deg,YayinAci_deg,Fren,GeriVites
2026-08-19 17:28:34.949,0.75,0.77,28,0.2,0.0,-0.079,49.5,50,HAYIR,HAYIR
2026-08-19 17:28:35.009,0.75,0.77,28,0.1,0.0,-0.074,46.6,48,HAYIR,HAYIR
2026-08-19 17:28:35.069,0.75,0.80,28,0.1,0.0,-0.073,45.7,46,HAYIR,HAYIR
2026-08-19 17:28:35.129,0.75,0.80,28,0.1,0.0,-0.064,40.3,45,HAYIR,HAYIR
2026-08-19 17:28:35.189,0.75,0.80,28,0.0,0.0,-0.062,39.4,43,HAYIR,HAYIR
2026-08-19 17:28:35.249,0.75,0.80,28,0.0,0.0,-0.059,37.0,41,HAYIR,HAYIR
2026-08-19 17:28:35.309,0.75,0.80,28,0.0,0.0,-0.054,34.0,40,HAYIR,HAYIR
2026-08-19 17:28:35.369,0.75,0.83,28,0.0,0.0,-0.052,33.1,38,HAYIR,HAYIR
2026-08-19 17:28:35.429,0.75,0.83,28,0.0,0.0,-0.049,30.9,36,HAYIR,HAYIR
2026-08-19 17:28:35.489,0.75,0.83,28,0.0,0.0,-0.044,27.6,35,HAYIR,HAYIR
2026-08-19 17:28:35.549,0.75,0.83,28,0.0,0.0,-0.041,25.7,33,HAYIR,HAYIR
2026-08-19 17:28:35.609,0.75,0.83,28,0.0,0.0,-0.036,22.9,31,HAYIR,HAYIR
2026-08-19 17:28:35.669,0.75,0.83,28,0.0,0.0,-0.035,22.2,29,HAYIR,HAYIR
2026-08-19 17:28:35.729,0.75,0.84,28,0.0,0.0,-0.032,20.6,28,HAYIR,HAYIR
2026-08-19 17:28:35.789,0.75,0.84,28,0.0,0.0,0.000,-0.0,26,HAYIR,HAYIR
2026-08-19 17:28:35.849,0.75,0.84,28,0.0,0.0,0.000,-0.0,24,HAYIR,HAYIR
2026-08-19 17:28:35.909,0.75,0.84,28,0.0,0.0,0.000,-0.0,23,HAYIR,HAYIR
2026-08-19 17:28:35.969,0.75,0.84,28,0.0,0.0,0.000,-0.0,21,HAYIR,HAYIR
2026-08-19 17:28:36.029,0.75,0.83,28,0.0,0.0,0.000,-0.0,19,HAYIR,HAYIR
2026-08-19 17:28:36.089,0.75,0.83,28,0.0,0.0,0.000,-0.0,18,HAYIR,HAYIR
2026-08-19 17:28:36.149,0.75,0.83,28,0.0,0.0,0.000,-0.0,16,HAYIR,HAYIR
2026-08-19 17:28:36.209,0.75,0.83,28,0.0,0.0,0.000,-0.0,14,HAYIR,HAYIR
2026-08-19 17:28:36.269,0.75,0.83,28,0.0,0.0,0.000,-0.0,13,HAYIR,HAYIR
2026-08-19 17:28:36.329,0.75,0.83,28,0.0,0.0,0.000,-0.0,11,HAYIR,HAYIR
2026-08-19 17:28:36.389,0.75,0.83,28,0.0,0.0,0.000,-0.0,9,HAYIR,HAYIR
2026-08-19 17:28:36.449,0.75,0.81,28,0.0,0.0,0.000,-0.0,8,HAYIR,HAYIR
2026-08-19 17:28:36.509,0.75,0.81,28,0.0,0.0,0.000,-0.0,6,HAYIR,HAYIR
2026-08-19 17:28:36.569,0.75,0.81,28,0.0,0.0,0.000,-0.0,4,HAYIR,HAYIR
2026-08-19 17:28:36.629,0.75,0.81,28,0.0,0.0,0.000,-0.0,3,HAYIR,HAYIR
2026-08-19 17:28:36.689,0.75,0.81,28,0.0,0.0,0.000,-0.0,1,HAYIR,HAYIR
2026-08-19 17:28:36.749,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:36.809,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:36.869,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:36.929,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:36.989,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.049,0.75,0.75,34,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.109,0.75,0.75,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.169,0.75,0.75,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.229,0.75,0.75,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.289,0.75,0.75,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.349,0.75,0.75,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.409,0.75,0.70,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.469,0.75,0.70,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.529,0.75,0.70,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.589,0.75,0.70,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.649,0.75,0.70,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.709,0.75,0.65,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.769,0.75,0.65,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.829,0.75,0.65,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.889,0.75,0.65,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:37.949,0.75,0.65,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:38.009,0.75,0.65,33,0.0,0.0,-0.049,31.0,1,HAYIR,HAYIR
2026-08-19 17:28:38.069,0.75,0.64,33,0.0,0.0,-0.050,31.6,2,HAYIR,HAYIR
2026-08-19 17:28:38.129,0.75,0.64,33,0.0,0.0,-0.051,32.2,4,HAYIR,HAYIR
2026-08-19 17:28:38.189,0.75,0.64,33,0.0,0.0,-0.054,34.3,6,HAYIR,HAYIR
2026-08-19 17:28:38.249,0.75,0.64,33,0.0,0.0,-0.056,35.4,7,HAYIR,HAYIR
2026-08-19 17:28:38.309,0.75,0.64,33,0.0,0.0,-0.059,37.0,9,HAYIR,HAYIR
2026-08-19 17:28:38.369,0.75,0.64,33,0.0,0.0,-0.059,37.5,11,HAYIR,HAYIR
2026-08-19 17:28:38.429,0.75,0.66,33,0.0,0.0,-0.061,38.4,12,HAYIR,HAYIR
2026-08-19 17:28:38.489,0.75,0.66,33,0.0,0.0,-0.062,39.4,14,HAYIR,HAYIR
2026-08-19 17:28:38.549,0.75,0.66,33,0.0,0.0,-0.064,40.6,16,HAYIR,HAYIR
2026-08-19 17:28:38.609,0.75,0.66,33,0.0,0.0,-0.067,42.1,17,HAYIR,HAYIR
2026-08-19 17:28:38.669,0.75,0.66,33,0.0,0.0,-0.068,42.6,19,HAYIR,HAYIR
2026-08-19 17:28:38.729,0.75,0.70,33,0.0,0.0,-0.069,43.5,21,HAYIR,HAYIR
2026-08-19 17:28:38.789,0.75,0.70,33,0.0,0.0,-0.070,44.3,22,HAYIR,HAYIR
2026-08-19 17:28:38.849,0.75,0.70,33,0.0,0.0,-0.067,42.3,24,HAYIR,HAYIR
2026-08-19 17:28:38.909,0.75,0.70,33,0.0,0.0,-0.069,43.7,26,HAYIR,HAYIR
2026-08-19 17:28:38.969,0.75,0.70,33,0.0,0.0,-0.070,43.9,27,HAYIR,HAYIR
2026-08-19 17:28:39.029,0.75,0.73,32,0.0,0.0,-0.071,44.5,29,HAYIR,HAYIR
2026-08-19 17:28:39.089,0.75,0.73,33,0.0,0.0,-0.071,44.8,31,HAYIR,HAYIR
2026-08-19 17:28:39.149,0.75,0.73,33,0.0,0.0,-0.084,52.8,32,HAYIR,HAYIR
2026-08-19 17:28:39.209,0.75,0.73,33,0.0,0.0,-0.085,53.4,34,HAYIR,HAYIR
2026-08-19 17:28:39.269,0.75,0.73,33,0.0,0.0,-0.085,53.6,36,HAYIR,HAYIR
2026-08-19 17:28:39.329,0.75,0.73,33,0.0,0.0,-0.086,53.9,38,HAYIR,HAYIR
2026-08-19 17:28:39.389,0.75,0.77,28,0.0,0.0,-0.086,53.9,39,HAYIR,HAYIR
2026-08-19 17:28:39.449,0.75,0.77,28,0.0,0.0,-0.080,50.2,41,HAYIR,HAYIR
2026-08-19 17:28:39.509,0.75,0.77,28,0.0,0.0,-0.080,50.3,43,HAYIR,HAYIR
2026-08-19 17:28:39.569,0.75,0.77,28,0.1,0.0,-0.080,50.2,44,HAYIR,HAYIR
2026-08-19 17:28:39.629,0.75,0.77,28,0.1,0.0,-0.080,50.0,46,HAYIR,HAYIR
2026-08-19 17:28:39.689,0.75,0.77,28,0.1,0.0,-0.079,49.8,48,HAYIR,HAYIR
2026-08-19 17:28:39.749,0.75,0.81,28,0.2,0.0,-0.078,49.4,49,HAYIR,HAYIR
2026-08-19 17:28:39.809,0.75,0.81,28,0.2,0.0,-0.072,45.5,49,HAYIR,HAYIR
2026-08-19 17:28:39.869,0.75,0.81,28,0.1,0.0,-0.071,44.7,47,HAYIR,HAYIR
2026-08-19 17:28:39.929,0.75,0.81,28,0.1,0.0,-0.070,44.3,45,HAYIR,HAYIR
2026-08-19 17:28:39.989,0.75,0.81,28,0.1,0.0,-0.070,43.9,44,HAYIR,HAYIR
2026-08-19 17:28:40.049,0.75,0.86,28,0.0,0.0,-0.068,43.1,43,HAYIR,HAYIR
2026-08-19 17:28:40.109,0.75,0.86,28,0.0,0.0,-0.062,38.9,42,HAYIR,HAYIR
2026-08-19 17:28:40.169,0.75,0.86,28,0.0,0.0,-0.061,38.4,41,HAYIR,HAYIR
2026-08-19 17:28:40.229,0.75,0.86,28,0.0,0.0,-0.040,25.6,39,HAYIR,HAYIR
2026-08-19 17:28:40.289,0.75,0.86,28,0.0,0.0,-0.039,24.9,37,HAYIR,HAYIR
2026-08-19 17:28:40.349,0.75,0.86,28,0.0,0.0,-0.038,23.9,36,HAYIR,HAYIR
2026-08-19 17:28:40.409,0.75,0.88,28,0.0,0.0,-0.035,22.2,34,HAYIR,HAYIR
2026-08-19 17:28:40.469,0.75,0.88,28,0.0,0.0,-0.033,20.8,32,HAYIR,HAYIR
2026-08-19 17:28:40.529,0.75,0.88,28,0.0,0.0,-0.031,19.9,30,HAYIR,HAYIR
2026-08-19 17:28:40.589,0.75,0.88,28,0.0,0.0,0.000,-0.0,29,HAYIR,HAYIR
2026-08-19 17:28:40.649,0.75,0.88,28,0.0,0.0,0.000,-0.0,27,HAYIR,HAYIR
2026-08-19 17:28:40.709,0.75,0.90,28,0.0,0.0,0.000,-0.0,25,HAYIR,HAYIR
2026-08-19 17:28:40.769,0.75,0.90,28,0.0,0.0,0.000,-0.0,24,HAYIR,HAYIR
2026-08-19 17:28:40.829,0.75,0.90,28,0.0,0.0,0.000,-0.0,22,HAYIR,HAYIR
2026-08-19 17:28:40.889,0.75,0.90,28,0.0,0.0,0.000,-0.0,20,HAYIR,HAYIR
2026-08-19 17:28:40.949,0.75,0.90,28,0.0,0.0,0.000,-0.0,19,HAYIR,HAYIR
2026-08-19 17:28:41.009,0.75,0.89,28,0.0,0.0,0.000,-0.0,17,HAYIR,HAYIR
2026-08-19 17:28:41.069,0.75,0.89,28,0.0,0.0,0.000,-0.0,15,HAYIR,HAYIR
2026-08-19 17:28:41.129,0.75,0.89,28,0.0,0.0,0.000,-0.0,14,HAYIR,HAYIR
2026-08-19 17:28:41.189,0.75,0.89,28,0.0,0.0,0.000,-0.0,12,HAYIR,HAYIR
2026-08-19 17:28:41.249,0.75,0.89,28,0.0,0.0,0.000,-0.0,10,HAYIR,HAYIR
2026-08-19 17:28:41.309,0.75,0.89,28,0.0,0.0,0.000,-0.0,9,HAYIR,HAYIR
2026-08-19 17:28:41.369,0.75,0.89,28,0.0,0.0,0.000,-0.0,7,HAYIR,HAYIR
2026-08-19 17:28:41.429,0.75,0.87,28,0.0,0.0,0.000,-0.0,5,HAYIR,HAYIR
2026-08-19 17:28:41.489,0.75,0.87,28,0.0,0.0,0.000,-0.0,4,HAYIR,HAYIR
2026-08-19 17:28:41.549,0.75,0.87,28,0.0,0.0,0.000,-0.0,2,HAYIR,HAYIR
2026-08-19 17:28:41.609,0.75,0.87,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:41.669,0.75,0.87,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:41.729,0.75,0.86,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:41.789,0.75,0.86,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:41.849,0.75,0.86,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:41.909,0.75,0.86,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:41.969,0.75,0.86,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.029,0.75,0.86,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.089,0.75,0.84,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.149,0.75,0.84,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.209,0.75,0.84,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.269,0.75,0.84,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.329,0.75,0.84,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.389,0.75,0.81,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.449,0.75,0.81,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.509,0.75,0.81,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.569,0.75,0.81,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.629,0.75,0.81,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.689,0.75,0.80,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.749,0.75,0.80,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.809,0.75,0.80,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.869,0.75,0.80,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.929,0.75,0.80,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:42.989,0.75,0.80,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.049,0.75,0.80,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.109,0.75,0.79,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.169,0.75,0.79,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.229,0.75,0.79,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.289,0.75,0.79,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.349,0.75,0.79,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.409,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.469,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.529,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.589,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.649,0.75,0.77,28,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.709,0.75,0.74,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.769,0.75,0.74,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.829,0.75,0.74,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.889,0.75,0.74,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:43.949,0.75,0.74,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.009,0.75,0.74,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.069,0.75,0.71,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.129,0.75,0.71,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.189,0.75,0.71,32,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.249,0.75,0.71,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.309,0.75,0.71,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.369,0.75,0.67,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.429,0.75,0.67,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.489,0.75,0.67,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.549,0.75,0.67,33,0.0,0.0,0.000,-0.0,0,HAYIR,HAYIR
2026-08-19 17:28:44.609,0.75,0.67,33,0.0,0.0,0.037,-23.3,-1,HAYIR,HAYIR
2026-08-19 17:28:44.669,0.75,0.67,33,0.0,0.0,0.038,-23.9,-2,HAYIR,HAYIR
2026-08-19 17:28:44.729,0.75,0.67,33,0.0,0.0,0.039,-25.0,-4,HAYIR,HAYIR
2026-08-19 17:28:44.789,0.75,0.67,33,0.0,0.0,0.041,-25.6,-6,HAYIR,HAYIR
2026-08-19 17:28:44.849,0.75,0.67,33,0.0,0.0,0.039,-24.5,-7,HAYIR,HAYIR
2026-08-19 17:28:44.909,0.75,0.67,33,0.0,0.0,0.042,-26.3,-9,HAYIR,HAYIR
2026-08-19 17:28:44.969,0.75,0.67,33,0.0,0.0,0.043,-27.2,-11,HAYIR,HAYIR
2026-08-19 17:28:45.029,0.75,0.67,33,0.0,0.0,0.044,-28.0,-12,HAYIR,HAYIR
2026-08-19 17:28:45.089,0.75,0.67,33,0.0,0.0,0.045,-28.6,-14,HAYIR,HAYIR
2026-08-19 17:28:45.149,0.75,0.67,33,0.0,0.0,0.049,-31.0,-16,HAYIR,HAYIR
2026-08-19 17:28:45.209,0.75,0.67,33,0.0,0.0,0.053,-33.3,-17,HAYIR,HAYIR
2026-08-19 17:28:45.269,0.75,0.67,33,0.0,0.0,0.055,-34.5,-19,HAYIR,HAYIR
2026-08-19 17:28:45.329,0.75,0.67,33,0.0,0.0,0.056,-35.7,-21,HAYIR,HAYIR
2026-08-19 17:28:45.389,0.75,0.70,33,0.0,0.0,0.058,-36.4,-22,HAYIR,HAYIR
2026-08-19 17:28:45.449,0.75,0.70,33,0.0,0.0,0.059,-37.6,-24,HAYIR,HAYIR
2026-08-19 17:28:45.509,0.75,0.70,33,0.0,0.0,0.067,-42.3,-26,HAYIR,HAYIR
2026-08-19 17:28:45.569,0.75,0.70,33,0.0,0.0,0.069,-43.4,-27,HAYIR,HAYIR
2026-08-19 17:28:45.629,0.75,0.70,33,0.0,0.0,0.071,-44.9,-29,HAYIR,HAYIR
2026-08-19 17:28:45.689,0.75,0.70,33,0.0,0.0,0.073,-45.7,-31,HAYIR,HAYIR
2026-08-19 17:28:45.749,0.75,0.75,33,0.0,0.0,0.047,-29.9,-30,HAYIR,HAYIR
2026-08-19 17:28:45.809,0.75,0.75,33,0.0,0.0,0.060,-37.9,-31,HAYIR,HAYIR
2026-08-19 17:28:45.869,0.75,0.75,33,0.0,0.0,0.062,-38.9,-32,HAYIR,HAYIR
2026-08-19 17:28:45.929,0.75,0.75,33,0.0,0.0,0.064,-40.2,-34,HAYIR,HAYIR
2026-08-19 17:28:45.989,0.75,0.75,33,0.0,0.0,0.066,-41.4,-36,HAYIR,HAYIR
2026-08-19 17:28:46.049,0.75,0.79,28,0.0,0.0,0.067,-42.1,-37,HAYIR,HAYIR
2026-08-19 17:28:46.109,0.75,0.79,28,0.0,0.0,0.076,-47.9,-39,HAYIR,HAYIR
2026-08-19 17:28:46.169,0.75,0.79,28,0.0,0.0,0.077,-48.6,-41,HAYIR,HAYIR
2026-08-19 17:28:46.229,0.75,0.79,28,0.0,0.0,0.079,-49.6,-42,HAYIR,HAYIR
2026-08-19 17:28:46.289,0.75,0.79,28,0.1,0.0,0.080,-50.3,-44,HAYIR,HAYIR
2026-08-19 17:28:46.349,0.75,0.79,28,0.1,0.0,0.081,-50.8,-46,HAYIR,HAYIR
2026-08-19 17:28:46.409,0.75,0.84,28,0.1,0.0,0.082,-51.5,-47,HAYIR,HAYIR
2026-08-19 17:28:46.469,0.75,0.84,28,0.2,0.0,0.083,-51.9,-49,HAYIR,HAYIR
2026-08-19 17:28:46.529,0.75,0.84,28,0.2,0.0,0.086,-54.0,-51,HAYIR,HAYIR
2026-08-19 17:28:46.589,0.75,0.84,28,0.2,0.0,0.086,-54.3,-52,HAYIR,HAYIR
2026-08-19 17:28:46.649,0.75,0.84,28,0.2,0.0,0.087,-54.8,-54,HAYIR,HAYIR
2026-08-19 17:28:46.709,0.75,0.84,28,0.2,0.0,0.087,-54.9,-55,HAYIR,HAYIR
2026-08-19 17:28:46.769,0.75,0.88,28,0.2,0.0,0.086,-54.1,-54,HAYIR,HAYIR
2026-08-19 17:28:46.829,0.75,0.88,28,0.2,0.0,0.086,-54.2,-54,HAYIR,HAYIR
2026-08-19 17:28:46.889,0.75,0.88,28,0.2,0.0,0.086,-54.2,-54,HAYIR,HAYIR
2026-08-19 17:28:46.949,0.75,0.88,28,0.2,0.0,0.087,-54.5,-54,HAYIR,HAYIR
2026-08-19 17:28:47.009,0.75,0.88,28,0.2,0.0,0.086,-54.2,-54,HAYIR,HAYIR
2026-08-19 17:28:47.069,0.75,0.89,28,0.2,0.0,0.086,-53.8,-54,HAYIR,HAYIR
2026-08-19 17:28:47.129,0.75,0.89,28,0.2,0.0,0.085,-53.4,-53,HAYIR,HAYIR
2026-08-19 17:28:47.189,0.75,0.89,28,0.2,0.0,0.084,-52.9,-53,HAYIR,HAYIR
2026-08-19 17:28:47.249,0.75,0.89,28,0.2,0.0,0.084,-52.7,-53,HAYIR,HAYIR
2026-08-19 17:28:47.309,0.75,0.89,28,0.2,0.0,0.083,-52.1,-52,HAYIR,HAYIR
2026-08-19 17:28:47.369,0.75,0.89,28,0.2,0.0,0.082,-51.8,-52,HAYIR,HAYIR
2026-08-19 17:28:47.429,0.75,0.89,28,0.2,0.0,0.082,-51.3,-51,HAYIR,HAYIR
2026-08-19 17:28:47.489,0.75,0.89,28,0.2,0.0,0.081,-50.9,-51,HAYIR,HAYIR
2026-08-19 17:28:47.549,0.75,0.89,28,0.2,0.0,0.080,-50.5,-51,HAYIR,HAYIR
2026-08-19 17:28:47.609,0.75,0.89,28,0.2,0.0,0.079,-49.9,-50,HAYIR,HAYIR
2026-08-19 17:28:47.669,0.75,0.89,28,0.2,0.0,0.079,-49.6,-50,HAYIR,HAYIR
2026-08-19 17:28:47.729,0.75,0.89,28,0.2,0.0,0.078,-49.2,-49,HAYIR,HAYIR
2026-08-19 17:28:47.789,0.75,0.89,28,0.2,0.0,0.078,-49.0,-49,HAYIR,HAYIR
2026-08-19 17:28:47.849,0.75,0.89,28,0.2,0.0,0.077,-48.7,-49,HAYIR,HAYIR
2026-08-19 17:28:47.909,0.75,0.89,28,0.2,0.0,0.086,-53.7,-50,HAYIR,HAYIR
2026-08-19 17:28:47.969,0.75,0.89,28,0.2,0.0,0.085,-53.4,-52,HAYIR,HAYIR
2026-08-19 17:28:48.029,0.75,0.89,28,0.2,0.0,0.084,-52.9,-53,HAYIR,HAYIR
2026-08-19 17:28:48.089,0.75,0.85,28,0.2,0.0,0.084,-52.6,-53,HAYIR,HAYIR
2026-08-19 17:28:48.149,0.75,0.85,28,0.2,0.0,0.083,-52.0,-52,HAYIR,HAYIR
2026-08-19 17:28:48.209,0.75,0.85,28,0.2,0.0,0.083,-52.3,-52,HAYIR,HAYIR
2026-08-19 17:28:48.269,0.75,0.85,28,0.2,0.0,0.083,-52.1,-52,HAYIR,HAYIR
2026-08-19 17:28:48.329,0.75,0.85,28,0.2,0.0,0.082,-51.6,-52,HAYIR,HAYIR
2026-08-19 17:28:48.389,0.75,0.80,28,0.2,0.0,0.082,-51.4,-51,HAYIR,HAYIR
2026-08-19 17:28:48.449,0.75,0.80,28,0.2,0.0,0.081,-50.9,-51,HAYIR,HAYIR
2026-08-19 17:28:48.509,0.75,0.80,28,0.2,0.0,0.083,-52.2,-52,HAYIR,HAYIR
2026-08-19 17:28:48.569,0.75,0.80,28,0.2,0.0,0.083,-52.0,-52,HAYIR,HAYIR
2026-08-19 17:28:48.629,0.75,0.80,28,0.2,0.0,0.082,-51.5,-52,HAYIR,HAYIR
2026-08-19 17:28:48.689,0.75,0.80,28,0.2,0.0,0.082,-51.4,-51,HAYIR,HAYIR
2026-08-19 17:28:48.749,0.75,0.75,28,0.2,0.0,0.081,-50.9,-51,HAYIR,HAYIR
2026-08-19 17:28:48.809,0.75,0.75,28,0.2,0.0,0.085,-53.1,-51,HAYIR,HAYIR
2026-08-19 17:28:48.869,0.75,0.75,28,0.2,0.0,0.084,-52.9,-53,HAYIR,HAYIR
2026-08-19 17:28:48.929,0.75,0.75,28,0.2,0.0,0.084,-52.5,-53,HAYIR,HAYIR
2026-08-19 17:28:48.989,0.75,0.75,28,0.2,0.0,0.083,-52.4,-52,HAYIR,HAYIR
2026-08-19 17:28:49.049,0.75,0.70,32,0.2,0.0,0.091,-56.8,-54,HAYIR,HAYIR
2026-08-19 17:28:49.109,0.75,0.70,33,0.3,0.0,0.096,-60.3,-56,HAYIR,HAYIR
2026-08-19 17:28:49.169,0.75,0.70,33,0.3,0.0,0.097,-60.6,-57,HAYIR,HAYIR
2026-08-19 17:28:49.229,0.75,0.70,33,0.3,0.0,0.096,-60.2,-59,HAYIR,HAYIR
2026-08-19 17:28:49.289,0.75,0.70,33,0.3,0.0,0.096,-60.0,-60,HAYIR,HAYIR
2026-08-19 17:28:49.349,0.75,0.65,35,0.3,0.0,0.095,-59.7,-60,HAYIR,HAYIR
2026-08-19 17:28:49.409,0.75,0.65,33,0.3,0.0,0.100,-62.5,-60,HAYIR,HAYIR
2026-08-19 17:28:49.469,0.75,0.65,33,0.4,0.0,0.100,-62.7,-62,HAYIR,HAYIR
2026-08-19 17:28:49.529,0.75,0.65,33,0.4,0.0,0.100,-62.6,-63,HAYIR,HAYIR
2026-08-19 17:28:49.589,0.75,0.65,33,0.4,0.0,0.100,-62.8,-63,HAYIR,HAYIR
2026-08-19 17:28:49.649,0.75,0.65,33,0.4,0.0,0.100,-62.6,-63,HAYIR,HAYIR
